PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
127.381132318648,554540.123996826,103007.315281021,107662.384859102,80209.8506703353,24765.4170818139,2581041.74094631,10583709.9631609,105169.766925215,584603.105418059,46213.2888067328,425417.366257488,31391.6579849142,261188.43377911,11317167.8223846,21317217.5717986,634081.103276158,1147731.71368902,9988152.98830819,14847955.9407991
128.56096069433,554410.686591666,102973.963901315,107573.156639861,80103.2132186298,24663.1117960633,2578856.01547426,10570564.3123945,105116.089266651,584110.137556995,46183.6794647279,424790.838979582,31351.7638559955,260541.032856689,11291191.0821301,21263298.7840551,633123.899382481,1145829.0833287,9942326.76494938,14777622.7504157
129.751716865759,554280.093173396,102940.319068632,107483.213798092,79995.8021395498,24560.5332081902,2576652.55127904,10557318.8995952,105061.951951241,583613.172556854,46153.8223748959,424159.80328031,31311.5752946051,259889.971745046,11265050.9584734,21209056.793881,632159.71789885,1143912.94660523,9896339.09091138,14707054.8997364
130.953502048267,554148.333813952,102906.378343177,107392.551607049,79887.6136728066,24457.6851948767,2574431.22705222,10543973.1635498,105007.351386249,583112.183143497,46123.7157050746,423524.238030788,31271.0907824484,259235.248882846,11238747.0919775,21154491.177564,631188.524715334,1141983.24398144,9850191.54562777,14636254.9940357
132.166418394661,554015.398507311,102872.13926748,107301.165326526,79778.6440724032,24354.5716874779,2572191.92106612,10530526.5434135,104952.283957129,582607.141949596,46093.3576139242,422884.122204636,31230.308804975,258576.863050143,11212279.1346477,21099601.5388063,630210.285857954,1140039.91631468,9803885.74414222,14565225.693137
133.390569003906,553881.277169007,102837.599366313,107209.050203174,79668.8896073471,24251.1966717263,2569934.51118057,10516978.4787874,104896.746027515,582098.021516171,46062.7462509658,422239.434882458,31189.227851634,257914.813373276,11185646.7501652,21044387.5092085,629224.967495558,1138082.90487158,9757423.33722941,14493969.71154
134.626057929891,553745.959635658,102802.756146618,107116.201470825,79558.3465623732,24147.5641874196,2567658.87484987,10503328.4097979,104840.733939207,581584.794294179,46031.8797566226,421590.155256385,31147.8464161319,257249.099329775,11158849.6141219,20988848.7487553,628232.535946806,1136112.15134302,9710806.01150704,14422489.818533
135.872990190271,553609.435664491,102767.607097425,107022.614350829,79447.0112386774,24043.6783280891,2565364.88913,10489575.7771778,104784.24401217,581067.432646142,46000.7562622624,420936.262634682,31106.1629966959,256579.72075325,11131887.4142568,20932984.9463036,627232.957687256,1134127.59785932,9664035.4895387,14350788.8382906
137.131471775395,553471.694932866,102732.149689775,106928.284052389,79334.8799546599,23939.5432406499,2563052.43068596,10475720.0223481,104727.272544523,580545.908847829,45969.3738902429,420277.736446415,31064.1760963401,255906.677838283,11104759.8506937,20876795.820072,626226.199356559,1132129.18700559,9617113.52992719,14278869.649955
138.401609657313,553332.727037799,102696.381376645,106833.205772917,79221.9490466791,23835.1631250329,2560721.37579935,10461760.5875018,104669.815812544,580020.195089978,45937.7307539593,419614.556246186,31021.8842231362,255229.971145313,11077466.6361812,20820281.1181329,625212.227765762,1130116.86183731,9570041.92739844,14206735.1877023
139.683511798874,553192.521495485,102660.299592872,106737.374698387,79108.2148698157,23730.5422337984,2558371.6003762,10447696.9156891,104611.870070669,579490.263480068,45905.824957894,418946.70171893,30979.2858904885,254549.601605508,11050007.4963335,20763440.6189052,624191.009904715,1128090.56589614,9522822.51287527,14134388.4407919
140.977287162897,553051.067740825,102623.901755081,106640.786003708,78993.6737986469,23625.6848717302,2556002.97995497,10433528.450904,104553.431551497,578956.086044142,45873.6545976682,418274.152684773,30936.3796174123,253865.570525629,11022382.1698726,20706274.1316497,623162.512949585,1126050.24322586,9475457.15354146,14061832.4535997
142.283045721435,552908.35512695,102587.185261604,106543.434853092,78878.3222280311,23520.5953954124,2553615.38971476,10419254.6381726,104494.4964658,578417.634728679,45841.2177600969,417596.889103959,30893.163928817,253177.87959288,10994590.4088722,20648781.4969651,622126.704270484,1123995.83838855,9427947.75289525,13989070.3256347
143.600898465126,552764.372924741,102550.147492417,106445.316400448,78762.1565739028,23415.2782127858,2551208.70448381,10404874.9236424,104435.061002533,577874.881402509,45808.5125232451,416914.891081831,30849.6373557931,252486.530879748,10966631.9790029,20590962.5872856,621083.551439197,1121927.29648103,9380296.25079247,13916105.2115376
144.930957412622,552619.110322362,102512.785809059,106346.425789768,78645.173274078,23309.7377826874,2548782.79874813,10390388.7546736,104375.121328849,577327.797858786,45775.5369564872,416228.138873891,30805.798435903,251791.526848823,10938506.6597786,20532817.3073795,620033.022237023,1119844.56315136,9332504.62347897,13842940.3210632
146.273335620113,552472.556424778,102475.097554566,106246.758155536,78527.3687890693,23203.9786143697,2546337.54666042,10375795.5799322,104314.673590118,576776.355817013,45742.2891205687,415536.612890907,30761.6457134765,251092.870357596,10910214.2448038,20474345.5948488,618975.084662725,1117747.5846157,9284574.8836121,13769578.9190437
147.628147190939,552324.700253289,102437.0800534,106146.308623135,78408.7396029119,23098.0052670017,2543872.82204921,10361094.8494834,104253.713909948,576220.526925109,45708.7670676708,414840.293704096,30717.1777399098,250390.564663248,10881754.5420225,20415547.4206302,617909.706940587,1115636.30767524,9236509.080271,13696024.3253348
148.995507285285,552175.530745047,102398.730611376,106045.072309274,78289.2822239999,22991.8223491513,2541388.49842823,10346286.0148884,104192.238390211,575660.28276154,45674.9688414765,414139.162050362,30672.393073969,249684.613427405,10853127.3739685,20356422.7894956,616836.857528579,1113510.67973345,9188309.29895572,13622279.9147432
150.375532129974,552025.036752594,102360.046515601,105943.044322413,78168.9931859322,22885.4345182487,2538884.449006,10331368.5293009,104130.243111072,575095.594837497,45640.8924772404,413433.198837603,30627.2902820978,248975.020720878,10824332.5780155,20296971.7405543,615756.505126637,1111370.64881337,9139977.66157451,13548349.1169347
151.768339028341,551873.207043382,102321.0250344,105840.219763209,78047.8690483692,22778.8464800311,2536360.5466957,10316341.8475663,104067.72413102,574526.434599128,45606.5360018608,412722.38515008,30581.8679387291,248261.791028368,10795370.0066297,20237194.3477548,614668.618685042,1109216.16357532,9091516.32641967,13474235.4163247
153.174046370208,551720.030299306,102281.663417254,105736.593724964,77925.9063978997,22672.0629879682,2533816.66412522,10301205.4263225,104004.677486905,573952.773429828,45571.8974339544,412006.702253846,30536.1246266005,247544.929253152,10766239.5276225,20177090.7203873,613573.167412921,1107047.17333456,9042927.48813115,13399942.3519477
154.592773641948,551565.495116234,102241.958894733,105632.161294083,77803.1018489178,22565.0888426699,2531252.67364754,10285958.7241016,103941.09919398,573374.582652579,45536.9747839338,411286.131602242,30490.0589370751,246824.440721734,10736941.0244039,20116661.0035859,612470.120786846,1104863.62807937,8994213.3776481,13325473.5173087
156.024641436637,551409.590003539,102201.908678433,105526.917550549,77679.4520445102,22457.9288912744,2528668.44735127,10270601.2014336,103876.985245942,572791.833532354,45501.766054088,410560.654841454,30443.6694704647,246100.331188459,10707474.3962374,20055905.3788311,611359.44855955,1102665.47848916,8945376.26214815,13250832.5602138
157.469771464309,551252.303383627,102161.509960915,105420.857568397,77554.9536573531,22350.588026818,2526063.8570715,10255132.3209519,103812.331614983,572204.497278569,45466.269238665,409830.25381613,30396.9548363589,245372.606840097,10677839.5584948,19994824.0644509,610241.120768748,1100452.67595289,8896418.44497387,13176023.1825809
158.928286562298,551093.623591477,102120.75991564,105313.976416208,77429.6033906201,22243.0711875866,2523438.77440092,10239551.5475001,103747.134251841,571612.545047597,45430.4823239586,409094.910575064,30349.9136539568,244641.274300395,10648036.4429125,19933417.3161229,609115.107746071,1098225.17258761,8847342.26554676,13101049.14023
160.400310705682,550933.538874172,102079.655696911,105206.269157608,77303.397978899,22135.3833564481,2520793.07070113,10223858.3482404,103681.389085853,571015.947945343,45394.4032883969,408354.607376937,30302.5445524041,243906.340634575,10618064.9978478,19871685.4273748,607981.380126103,1095982.92125721,8798150.099268,13025914.2426531
161.88596901782,550772.037390436,102038.194439817,105097.730851777,77176.3341891198,22027.529560167,2518126.61711425,10208052.1927638,103615.092025023,570414.67702987,45358.0301026342,407609.326696125,30254.8461711336,243167.813353804,10587925.1885358,19809628.7300839,606839.908855535,1093725.87559143,8748844.35740631,12950622.3527622
163.385387780986,550609.107210174,101996.373260171,104988.356553974,77048.4088214916,21919.5148687004,2515439.28457484,10192132.5532018,103548.238956081,569808.70331409,45321.3607296464,406859.051228561,30206.81716021,242425.700419617,10557616.997347,19747247.594976,605690.66520242,1091453.99000494,8699427.48697232,12875177.3866172
164.898694447106,550444.736314009,101954.189254455,104878.141316061,76919.6187104502,21811.3443944753,2512730.94382201,10176098.90434,103480.825744552,569197.997768519,45284.3931248284,406103.763897664,30158.4561806789,241680.010248283,10527140.4240448,19684542.4321228,604533.620765544,1089167.2197167,8649901.97057945,12799583.3131316
166.42601764859,550278.912592827,101911.639499769,104767.080187052,76789.9607256148,21703.023291649,2510001.46541184,10159950.723733,103412.848234835,568582.53132408,45247.1252360959,405343.447860326,30109.76190492,240930.751715139,10496495.4860439,19621513.6914379,603368.747483895,1086865.52076947,8600270.32629124,12723844.1537569
167.967487209265,550111.623847316,101868.721053771,104655.168213663,76659.431772755,21594.5567553503,2507250.71973007,10143687.491821,103344.302250275,567962.274874983,45209.5550039894,404578.086512959,30060.7330170038,240177.934158861,10465682.218668,19558161.8631711,602196.017646251,1084548.85004953,8550535.1074546,12647963.9821447
169.523234155412,549942.857787517,101825.430954633,104542.400440874,76528.0287947675,21485.9500209032,2504478.5770051,10127308.6920481,103275.183593251,567337.199281656,45171.6803617817,403807.663497598,30011.3682130534,239421.567385682,10434700.6754088,19494487.4784004,601015.403900867,1082217.16530656,8500698.90251924,12571946.923787
171.093390726901,549772.602032368,101781.766220988,104428.771912505,76395.7487726616,21377.2083630338,2501684.90732119,10110813.8109827,103205.488045261,566707.275373747,45133.4992355889,403032.162708071,29961.6662016096,238661.661673561,10403550.9281837,19430491.1095229,599826.879265274,1079870.42517369,8450764.3348428,12495797.1556338
172.678090388436,549600.844109253,101737.723851877,104314.277671798,76262.5887265553,21268.337095058,2498869.58063202,10094202.3384386,103135.211367015,566072.473953182,45095.0095444842,402251.568296218,29911.6257040001,237898.227776285,10372233.0675948,19366173.3707419,598630.417136176,1077508.58918778,8400734.06248163,12419518.9056884
174.277467840892,549427.571453557,101693.30082671,104198.912762021,76128.5457166802,21159.3415680534,2496032.46677454,10077473.7675987,103064.349298536,565432.765797293,45056.2092006158,401465.864678174,29861.245454713,237131.276927515,10340747.2031861,19301534.9185529,597425.991299468,1075131.61780981,8350610.77796718,12343116.4525797
175.891659032773,549252.771408223,101648.494105216,104082.672227065,75993.6168443955,21050.2271700132,2493173.43548301,10060627.5951397,102992.897559256,564788.121662012,45017.0961093277,400675.036540708,29810.5242017743,236360.820844769,10309093.4637022,19236576.4522259,596213.57594034,1072739.47244552,8300397.20806756,12266594.1251116
177.520801171764,549076.431223301,101603.300627399,103965.55111207,75857.7992532119,20940.9993249831,2490292.35640348,10043663.3213591,102920.85184813,564138.512285125,44977.6681692836,399879.068847611,29759.4607071292,235586.87173333,10277271.9973453,19171298.7142849,594993.145653502,1070332.11546615,8250096.1135345,12189956.3017895
179.16503273639,548898.538055517,101557.7173135,103847.544464054,75721.0901298242,20831.663492182,2487389.09910843,10026580.4503031,102848.207843744,563483.908389597,44937.9232725954,399077.946846154,29708.0537470276,234809.442290099,10245282.9720327,19105702.4909843,593764.6754535,1067909.51022936,8199710.28883526,12113207.4103228
180.824493487795,548719.078967831,101511.741063955,103728.647332552,75583.4867051527,20722.2251651053,2484463.53311183,10009378.4898967,102774.961204438,562824.280686963,44897.8593049542,398271.656073586,29656.3021124129,234028.545707364,10213126.5756526,19039788.6127813,592528.140785145,1065471.62110042,8149242.56186947,12036351.9271049
182.499324481615,548538.040929007,101465.368759355,103608.854770271,75444.9862553939,20612.6898706127,2481515.52788438,9992056.95207568,102701.107568425,562159.599880789,44857.4741457655,397460.182363696,29604.2046093159,233244.1956765,10180803.0163207,18973557.9548054,591283.517534035,1063018.41347336,8098695.79367095,11959394.3766686
184.189668079971,548355.410813176,101418.597260416,103488.161833754,75305.5861030799,20503.0631679991,2478544.95286917,9974615.35291937,102626.642553925,561489.836670196,44816.7656682878,396643.511853424,29551.7600592512,232456.406391595,10148312.5226348,18907011.4373231,590030.782037182,1060549.85379251,8048072.87809402,11882339.3311185
185.895667963569,548171.175399415,101371.423407938,103366.563584058,75165.2836181458,20393.3506480503,2475551.67749759,9957053.212786,102551.561759294,560814.96175346,44775.7317397753,395821.630989521,29498.9672996185,231665.192552991,10115655.3439293,18840150.026199,588769.911093742,1058065.90957402,7997376.74148451,11805191.4095392
187.617469143912,547985.32137132,101323.844022776,103244.055087437,75024.0762190065,20283.5579320827,2472535.57120552,9939370.05644922,102475.86076317,560134.945831674,44734.3702216235,394994.526535272,29445.8251841071,230870.569370748,10082831.7505283,18772974.7333515,587500.881975839,1055566.54942761,7946610.34233531,11727955.2773795
